NU_INSCRICAO,NU_NOTA_MT
ff9b660a4b5cec9244456ee346b17eaa0e891c5c,643.3317224883936
c4e415962974bee4963519523194e05c3638dd39,0.0
d50835b7ccba559c85daac789b52a4dd31e98eb9,0.0
b0e8139fa43e8c764878dcd69f3548d74353d838,456.7729541700482
e023d054a9a69d221946660afd3b8cabfcd05230,0.0
9284a89fdbdd88fe9877dad42e9984e7e2484e20,467.0505595365743
f4c4cee74ce9ede036564ef9b80aba39c768e126,423.71765363926295
b1b16d232ac65293996ef45fcac75a0fca3e7325,0.0
b8fb9eb73a9f599896d49678bdab39e07479b2ba,439.7713333189453
c04b0546f83b9eb90d11ca7597181b9ef956a80a,0.0
bee771ff249f080561ad1b67c3a0050a3ab89b32,469.9863825168847
b1cb99c8b63b442384c0af490ca27366e5a91489,0.0
809ec35d37a181001a42e6340709505e78a2c577,441.74743443499926
67da0b704f0c6cc6037509ab516aaaf58fd950b0,459.861316983278
53a43fbdde0c7189e80b0eb49689cc0c076a78a4,441.20753601452884
4617bca8992d06315c5592eb69d2493ac7ddf543,0.0
60290f6053f0e9a625bc9d2f699ca507e8985292,429.11430393005134
1ac7d9f17dad3ee282009fcb7fd7d2f01e2d37e7,471.8706637946302
89d16717c0a898a0955477e778e309036aa6e584,0.0
151d112bc6f05c1069b4b743f73f92a08826741e,0.0
a90416a3b247048aaff99c5f2f88a45e2dc20046,0.0
4dff8608a5941c894c2f71aae910da722b5b2b2d,430.6086960085511
67833093fd0fde740199378acf55c33de750736f,445.81693466810685
23c6b7ea47102c0ba28ac805a03304d515494ecd,517.5366146865722
685dca4c01dd7f08db01bc8225f58e9fe0d2a4e8,0.0
1cd22b8d1afa3cb766a863c1bd25c5f2e724fd17,429.1885905094201
68b155dada9a40aafaaa7714e063a432dd8275d6,426.29120150430197
bd21086734939a7c2bc239854d12d7b8b2009fd6,0.0
4b324a03dd0297c66f2f390ab58e6c3c3b6fae16,612.7728252008563
04df4468d9913083f7984969a8b2892f210b4193,426.7210425303937
cc2a0d12abf9b0917d668bec85e91fafddac7c45,545.4990910106732
3c5e07f1980f7cd16cd801e5f1b4f02825274201,0.0
e9b1849607e9d8ab47b7fc39be369805313dda59,424.7008001629175
f4908c99ff49fb68410ac0d479e7def865dbff16,0.0
4fd6d0176a158a7e6c0e74ab3b5559ffad569413,0.0
8919315667eed33ef7df11b0dcfc40d6d69163b8,0.0
0adec45c06749fe632ed2304c345b14418d15871,0.0
95a22a438d6ae5aae37830d6a7fc74e75fc981af,450.4273698259584
27584421ac81833fb4ccf564a6fcdd4ac2b698be,538.0549342857723
e720fd525ae844a709b93fdb28f7914c48d8160d,504.84831151447116
24fa503c4c1225e71a37fe92b354c626e099cbb6,679.7626306580905
6af857c10637e8e60ee8723080d306cf45181a2f,602.4327042025407
4c8cc2e4ccbeb7ebe304ef51a89d671063a12b43,0.0
32901dff0d1bb61b99d0a34d55ef3c5c6b7bc30e,456.532982376024
fe61cad7894d78b02178a3eb5ec99ffdb5351160,0.0
b47ef6a5c4acfbd675d3b3946bc23a9749703fdd,0.0
ddb9f7681e4b80dfff9ee296444d1294f55dd13c,457.52303008262163
3a9507cc35b592af5172dd8ebb28cc89827e3f68,435.515866634614
132375a118767bda43cef7d17fb9ee7e3910fda6,0.0
551f1885fa0f60bb05f612a39cafe53130ac961e,427.9575560865686
399626499b7dfe518b8a4a57b801dae132f325db,0.0
cc3750ac71c85cc688659b3eb20dc112738eb623,688.0570839340122
04239f2bf72cdc7e72a1c7a90711df6fc5f26da5,438.1897329946908
9c87e30e40e82eba487a7fb0b594eb881db74389,424.5347525439519
dfa9e94c4a431aff8ee89b047cc66d0c7e44988b,0.0
eb13a10d11465081642b5ae93ad1867dcd2d3b1e,430.71089506066124
f3931aca05bc6c99fe0c03619fc54098c0c515ef,0.0
16f6526457cc7d849c2a9829efa0e021c78353f0,509.5546734044868
74b0cbfbe74747c9780b564db3e624d3c19878a2,444.955691335557
fc67a6d22a9d1beadaf42cd714789d5749800b19,428.83169365454154
d0c7acbad13d292e637f23633da232e29186e20c,450.4578566870486
b921a4ac834cc1109c06e7c1de9439c0daf16e06,516.3805303905502
e31ee5529458da77ca3239ca06f64465e737e454,446.71535205291707
7ca31b15ef53fe8e730b6e8ee804a78d8f823b4d,0.0
5c3b77931dd97f17e14c3bbf205173d36f09c6f0,443.77959997063357
07b1e3e8c1f33a4b6095ba6b1d17a147082a388f,546.6263873770847
b095a86f58a41adaf4197caac4b38de0a96a4058,0.0
05a25962f9f30d8544842ec3d79244e99d11017b,676.2155772926285
458f801c533d802e3655e9bbced52ee22826f197,457.60462870809664
03e6a7ed0af5b24ea57bb1bb6f37b17047637356,445.15816276087725
293ffd1359a352518d31928214161b644128851e,544.3006427508642
95068b8d72613d8b51b22243060dd50a498e4dbf,471.70318462118905
ab27d902b2db2bcaf5392dbc510e7e2e361d0e0d,425.863764815618
bf222e2161bef0e4bbbdd1e6afd8850d926aeea4,460.0002128291398
758e005c28f680380e79d7935f29ce42c3b49dfe,518.6184475324546
881348d182c96239cf7f78a13cefa5adb47fb752,0.0
e3fa80e14d38fffa4d278d65edd2c32b24019a9d,462.9714920912468
88bf2ee39f502979c06148c8ed9ad29b2df033a0,0.0
52a23c1eb5ea201859a91a6cb70114032878f7da,424.5291456285404
b9f5a1dead337185a7e8d1ed7b23e66bb1ef527a,584.4458884749433
7361dcd9f215eaa06f5ebb15438e19a7113cee0a,0.0
6dccb96a95dd55aeed519fcfaf84d26493df68fe,0.0
ec12ea01cda3dcf0c6271ea7140c656f4774264b,447.45892685027326
14c81f8ccbbef0ae638bcdbea9f0f81cb92d3588,511.8910444228784
c62671ce23840752f47d376866a2f2e0bb5a8248,0.0
131010225a14ea18fa1748a59efd6413fc0eb338,452.39229347335953
a2b095e8fed2a3edb2a751b5e1e71336757e278d,431.41147459057174
766e70bac5c7e88381749ba3f140e03132b0858e,432.23099516677087
92f75ecf86b6e027c977162cc4297db8d280b2be,461.6096675708271
a2b2a641336472d368c2c4b2253e9455fd58d688,0.0
a3af6be26868494212d438ddc80ba11e55d7261c,512.9575700819066
a9442d2d488ad2b163e4b3b0904c5199ce2e6547,0.0
822f4e8f415d032b8f75c14aabc5dda8f2c9b352,0.0
defb13732108dd8d257e70b84e439d9020576209,481.44850593215847
44da0e8cd06e7ef15f8276bdf5a7ddd2af3c2bf4,0.0
8120c2970d5087725caa5d3d87fcfb24155d181b,423.92207494795844
b12028d5f6ded3e6efdc8a3ab0a397ea5b6973ce,535.2332346842668
95ced045710caddbab17dd0552eed9f15d76b4b8,528.3639030944789
629fba23b8937cd3f4ae214255cc9b01b601dc9d,0.0
17cafdecd37633480065ba97838ed940156e0a07,461.9191215284251
6c0dfc8194ddb5a42d67afaa87a147a3d8fd0280,0.0
39342260b5d0b77e66491fa443ba490d843c00f9,0.0
95dbcd144e591c2694acc9bc942726784469d0f8,0.0
5f553236d725160fdbff443604199b293f1f44ce,458.31531963619443
869b7dfefe247dfa859db744c33c2678411dd945,478.2156055656415
4f718d14fd2f4506b47f244ff6ba9989cf256207,0.0
c910640a6e6c25b259dfcc4990f2899245e988ca,429.513393015225
c9210ff822feac437edffb18dda200a8f3ea1a59,471.2487020279317
e18348afecf00cc3d88f3ba48351ce1843f220a0,453.40369050130704
5954217e13179b6043acc782e102668a2612a8e4,441.9551196616743
503bbd27536b36d78fcc9d01270dc1561b6b3c5e,452.5232340221923
1988c28e027eaf2dadcb8d877e3b4aeae6f59a71,437.1935064831076
ecc5e4f34e3b99b1b80f9e38a37b98a6e5d6a547,0.0
1b9c7df10bd386010ef382f8b2e1d7bf6b926a8a,0.0
1cc3c1c17bb9140df54ea70bc5af1fd7c6d8ab36,477.05101257765676
a7275f430267de859f35ff4b68e4a276e5be7279,449.7602554196765
5d8539ebe86a27c576d5f46bcba6ba71031a0143,0.0
b6a3a8134c6800d7c966237626e820f8e4a0ceb8,451.44453114259466
870a45c11058f7dfab6d067039447ce546c208b4,0.0
f9c8ad4b150124d24c41211c5292ccc2c16e68e7,495.2096997783482
812dad3abf68e537e7a5f58627c83daea4375233,456.54867649061094
03d57928e7232e9c4ec2bbcd08b78d6848d77ff2,0.0
8b9fea02641babf2396079c6edfed9abb45117bf,460.7040425160717
b1cfb0fc5ea5e6e324f01264006ddf38c478a9e4,0.0
d8788a6c3e384b392b77f519451fed79c34453a2,696.7392601495096
1e6d53083bfb60a532c211edc06a3b3122eaa340,436.60801158554176
67c6e2c1d6737147e2585acdaad8d38d14c09c4f,0.0
1db27ec90efad017f1e8e8998389d75f98149663,451.6576717844619
ee22b8c134e9178600d57236685e0822b2034601,601.0998635281875
b03c5ebab160571176fd665bad3b559d23d28f4d,581.0595863004529
018c21da2ea1df6cc5d00ce480c48672c234ddb5,528.2852859599337
5a71e57629eb2d9b1281fa0acf78fc410f82233a,425.8213636741687
63add5acaf261ef36ff419c5cf3301d8b1a91b06,443.7167229064751
5b7f5fb34de0f846635830319871e2bdd06857b1,457.32197965151306
e074b29573906c0b39248900a4d73df3a44cb72f,454.1985931844597
b531258b394067bfd55762aecedc84154e145dbd,0.0
5a8b5ad4914609f0da01a68168f2dcaeb52a1d62,477.4043933505018
6581d33040854c49896098641bd48cca28d0bfb1,429.6880416636051
aa828fd73ad4d26bb04e4ec3ec3a705c67f546f3,530.605220354499
07333b87f6d8b5cf5c7022761b649115d184b038,0.0
9f92a391a271d11a1530427da3a2cfec21c57679,0.0
e5129f4e0fead85906b2b0ef48b253420c85060e,430.98424601336205
e6a92b275fb840ad324abb74e09a4d3517e7785a,0.0
64a758225c8fee36cfc6a33f8ce52435bee3f22b,526.405566189838
7866c1a752ede108330f59479ba22bbe27e24959,458.8560381373591
e2d2423c2aa3c3191363bccba383a85740b6003a,460.65052869943264
e26a4055e714830a051bbd4118cb4e10cfe613f9,448.4218385373792
a2a35215a2bacc65b551efa3a17f34c5566ba27b,436.1755906394576
9e53b4840e7a00693adbb1eb46654e76c8309a61,474.4133918050804
ed93af2a0aa97c2b5e891d2ffec52090d447b8d4,0.0
4665254e0bacb0ecb8a006903b69fa80b51490d5,488.87152700057635
64a6357ce0328ec2be2d70104169f3b044bc3e98,0.0
166fb0fa70c428f172f3fcb85eddff4b3ca33545,518.7446568252349
b7e544c21d1ff99ef7b6d78a86b325c0645c9160,0.0
766c88ba88b04bd663ed05616d542db453b12cd5,0.0
16ba4511e82380eebd8917142d36a7f2ca28afd9,426.52755715899843
d03bea3b98a10800cf21885099655d78156b34c9,0.0
cf8eb8667a6230dc65850cccf3a1abf21ba8391a,0.0
b9ceb5058547f7ba48f2fc6323c2dad311e83349,0.0
1605b2665d898bf88f2d12046ffc219fc98011dd,0.0
3e934aed492c97df7bdd037b918beb8dcd3e0cb3,428.5041186816304
2b40888cb9a0fa0aca9642febd79836b4a71723b,0.0
3783d0f562e9914300b98214cbf59c47df628116,435.0277349614506
6259df3d2eb137841e632a56f2f7cca3e3ff4172,450.2634959791618
89b4c8805837e713f9a730c673c222d2fe78bd69,424.5609718249728
95c02dd69769edcba23a333a45ad4d70e6c0cfbd,599.6823091683743
4a242ade5a0d370fdb4f53bfc60b00d5f5f1df5e,435.6001791809686
c90b14063cc4b109019cacd40eba1359439a23a8,434.79908470098087
ae4b34c351e6200ec8d84d3b0681e0789dfa1acd,0.0
49412082f17170a1b1a7a0f4811fc3f84cab68d7,431.35078888346465
9f8d3b5c8003823b00814d8650478f4a4123310e,525.0614649854599
8e56d9484341a1aa78b2e5aa5fcd3983f3f2bcdd,0.0
973f904d79c6d3556de58dd6a26972c4d1f519ac,449.52702420038395
f16b98a557d8b1b061c74d2f7fdc51e9a42adc00,483.079088761038
236ccca2305d258085cfccd31359d025e8c2ef03,445.0889819700611
6e6e61a418676943dab9187c8c0a7c7608796ef3,0.0
00a65504314fd5a7c062943e9b5f2a282c43c96b,0.0
35c68cb7b68131dd4395dbaaceafc098adb26efe,500.35974113318696
72c35c5e9265e22fc9cfacdd50a47adc2fdaa20c,433.56762562236446
39f3b003b013995457d88d0f976e589375ea381c,551.7712646306918
be2efc5d7aac68e406e259efd6a1383b0535d030,508.8697489505587
05654f1872402567f29cb0dbd2b6a67ca962ba20,435.09146875251287
01ef84ddbd815b848e2791e31d1e1fb530af0800,457.7136754589693
c617565d917710c71fc918bbd53a980d54c98b01,0.0
0347f75702f7a58defa7830fd2160be814ee63d7,461.33428861521935
e9f4a7e0f743c19594d064f493acc7da5705cb97,537.1285332333796
cbc361742d9f5471b72c408c86a163a3a0babdde,437.09541906603994
51a5c6236ca8dc5f31f3a163b32f27117200f21d,0.0
1d2002450bef0d038cfff583a8a45c1152adff4f,501.2422541935155
4028ff6efc6f00b3024a6e07394d97b5d05f52d4,429.47990149819475
b935e46f14ef9cabe4855d768f80a882afc5bbf3,512.8868186913392
dd89be9611dd1e70f883c325c3de4bfd4beddd54,602.8952397893972
7a6f4434324d90047db1434d2218b125200749d1,548.9543548887716
1fb16f5693c7c8d701c7d6a8b2d2bd497fb576ba,525.931993751728
5943b6debfe5b94ae0e6819377ce039b35aa8f5b,674.5950372013681
b87878311a2b2974047b44213c352effc62b8ba2,0.0
53758d4e489f33ad1709258781c0db4fab9b5803,466.07357643863656
f9cd9be6a34c973e4e837fcfc8da5343b0e6d475,0.0
4d1782421e1635415765058a400cbf70e2efc504,471.18163716879917
8d827fe667c86686d1ad9f7ab6c62b30d3d916e1,456.30053892800146
79a6eeecf9786ed8a4c097c4eeb0ea5947796552,0.0
09985e3d85e82b3a084a6854d96f6eaaab8d8273,455.90799656048085
16d75e63608ef1837ee0170830e58cb7d368a3a0,0.0
52e6e0e10f90361c2ff44016e514330a60be586e,432.1726664914156
4b9588a9197d26bb43f6bd71dd1a34b598a2c94d,465.04285358937847
4496d0d42a729a789643e669e0f73b068777f1d7,439.8008887395969
0e62088a0bd61cefe0756a63c5af7132651e9eea,431.92210837744966
cd24a0c4131412a63327491a7f9a33d4d9c4bbb1,444.8727387916167
d6d378efae0f7fc2dcbf94d111a57f9a1706c52f,432.9972260661405
c16dc22c158d28ef77c69463309bd08d7c5b6736,441.31466540053566
62f07fb05c1335d56823a296968f0052ef393852,529.2002554889625
c921879f4f48c0cc5ba092b03e62973976c85a17,442.8151341690829
47dcb66bc3da745b5b5998bcf2a5a8e2b228d3d3,0.0
f9503cf91610c5dee9a59c9e20c3b147db7b8f31,541.2270971999916
fee103a972b59d0ccba0feb8675a40a245112360,426.59434716769726
49aafbfd3dc45435f5e1755a2e0723967d683a6c,611.5297370525064
cb4d8a04111bde60ff9e4f196f92717262918824,0.0
7c3a4910d03e83a50d81e96e6707d17f85205a9d,0.0
a12474a6e8f7fa3b7f6a57749d57abf3b0334c01,568.7254447468274
65b711ff6055c05fb83d01e46da49803d9dab58f,467.0224271525341
a6edeceb9d45fdd9f131984206250b116b0b94db,614.6500689180111
6cef00b0aa918bae22743dc4934c2d853e005135,0.0
a3f03a18f80a199f5f7c28e963c139b55d1fdfc9,473.0796661214746
0f73a216f0e2a2af8814d6faa530648df17cfe37,498.7512577102414
eca7b9fb647b11d556338ead147b829adeaee4b5,424.70154150756537
44881e8cfb00fdf360956e521c2250fba8d09d44,0.0
e5c708d08a060f7451495235140f8ed5fc6c65e2,0.0
9d86872c99e4afc37f1c6b01357a3128f947cd87,498.0789136130516
34e428fff9d5931c622b15ee18951f781dbc571b,439.2858132191262
6b10ac235069fa3fa257149b095e113710721781,444.57000588542866
6dd3df00297de5fc127deb03d1cb76ab9385d496,441.1158580227577
f578deabf3afe98992b136729474b1ed461bd6a3,550.9381451445195
e59a4f0a6af71a8e014026aa7c8dd9a473171aa7,745.5228500805847
7271ee9d0c25df94c37e8b50b63d8cc893127247,0.0
e1526ef25f838eeb588fa4f3df0cc514376901e0,466.75662592294475
f2b7d6d8635b65fb4730a3860998148f83cbf92a,447.825703017383
05fb2b3c3cb1085375bf04a0c773f1de17a9a939,494.6190021487487
9943ea95b914e7b37549437fb292ce9608f10d41,481.0476574408592
7d93473c5e877b59586deaaf559da053dbc9a7bc,463.6135679070641
e65ba317385a51e76379f53a718b43678d468a17,474.07591920731323
cb8a7c0c876d287354b99b4480e0c5fe360583b7,452.1631102224679
259303751b8f314105e5889e30e02c3c1a887c5a,524.6926705788072
aa701809f8f15da8064b7426a090ac6911849179,0.0
62121076b2a2fc75f121ebb3d01af8a0f7b791be,445.2735090444243
c80f7b579f91b8d02382fe242062f2d75f271bb0,453.72338043028043
901027c8d499d895e0022de833e1a05800e0dff9,438.03732534514825
e63c018e3539baa1a5480a84bc7d83d5dd428c18,424.21099802814564
e528dded38c29bfa162f96d188ac46608a61695d,0.0
07c8954960c4774f911f34fc6ed6ecc80c418b3a,658.6806269448335
9e2062dc6d250c372a5bb85c607d0db2d0af88c6,0.0
addaffc4a499dbafbd55194706f75a50c1359f20,442.31813213083586
516d042816262622b22ebecf129efc7b4869b0b1,0.0
d8d0b37b552dbfb590ffe86600f0b8ea379039ba,440.90865883849403
6aba74ebcbbdb7b9f2a4483adeb769de06403004,458.5371680662236
d3380c010e39f08a398b07639fe9f091f9d6ebad,445.5893727784705
3245e67245c8ca0c162e45db30153c4a3870b113,478.120414708759
a6974a55b57dc4b4470715e8730c7a97bd6a91e7,0.0
37b44770511dcfd53cb5b84729e675c0052bec0e,503.3887853802256
ffc2ce905f7ad8cbc5dff0427059c5d6aceaaee9,430.7400836139861
a25f9c0b7ddaa3b3a4de122dac978fc6744f62dc,433.45432436563163
215e9bbaeb0836ca4aa28d9d05f9bdbb2ce7943a,459.500712336872
b64011aecd45ea9d1b33de793e4cda3fce49bd3f,425.2996409234732
526bee426ddf585c34ca727fe5fa3e4d51311317,0.0
27efa149460fd0952df3acd2b9b552baf5fc5dda,460.4806758386443
3f55d05a38abe559f4e9421ffe4af64cb0a31b3c,594.0835003804854
c5501d10debc09cd5ddbf04f39e1cb01334a14b1,436.6444494098576
3dfa7872aa3b128de6e8c5ff5d59b094bcf11834,449.75502293168427
0654c8263516d72be6891a0ecca904f41c4d10b1,504.6717367757466
69a4a6042373b49e3abeb16903d90be32f41ed26,447.6555038442514
616bbfe0981ef042ee18789c4f274cd4313e978f,0.0
13e63a71fb77662ab84453e0c0b0719e52042682,0.0
35e66128c079d902484cba327f1d99d9a50f8e70,426.3343800140523
24507171dec4cee2f64c8819f2f0c33882138078,564.9325202510006
2b4d8064f7e475bc6707f0eb0a5935d7b16e6a2e,0.0
425b9425691ab3a12a19eb8553e6a66340827e6f,718.6462502512668
331cfb9e53861cd1304a66385b1f91bd844f9ae7,442.10851142690575
7d20da9fad6951e92128cb96ed65c0274725564c,435.15101356109665
35736d0db390f11f2655ecbdf2f4e0f95913c013,457.3305543812933
b4e3a0b877e12f70ec2fd814a664e3830107615c,461.65785303657754
4ce2bbeeebe7044e1085e40b09f13f2586e6ab2f,0.0
2731e963b8636970cb7ab6505e6c434bd4577968,0.0
cf61d7396561b36044ea119b74c7ea1cc1083895,425.90256721892433
5a8c458e9e19e15a59f06d7a86abae6207652e1b,448.10617322508716
aebb3b8c5a61f8e69b773f0a8b3ee65531e24f1f,474.62658696270194
ab91fb38c1472e50f726f6564b128125105c423c,439.8626633718469
81460d227c47eafc9ef1542412d5975501b3bbbc,0.0
fe6f686f595cce82b0e423d735d93376e1078970,461.2900557489275
ca929d2fce6afa19a2a44d7324f59b5571504a56,426.54568935622814
355146e8b44a5170d6be887d4a885381389a88c2,464.9608184636084
b307abb62bc1660ab857080595abca38e67569a5,450.31638171473503
00b5f0e8ee64e0b62488691eef2331727aa5a2ce,431.79880774209266
daca5f01d4227d57dc02b533dac9aadee17d874a,426.9788622151278
418d7059d5266d440e6e6d952d1091955e8e096a,762.2271997733176
df9964be2c367b2bf7b25d49f5bf047f5a51e4d8,586.7858010368006
dd447295c26e3052ce702deef90b85b2c95cc24c,0.0
7cfc0106adedbc2997d97ba062c2d73a315735e9,659.8527146255095
0968f25447365f5338e2183ff45e60ac1cbc662b,459.5560693478413
352f7e965d3694a027f36157e9096a91636b8d77,0.0
d8acc0be832ecf8ef434e08cdc77b83811c0a290,0.0
40a8e7f491eef8f056f80ff22b4ec822ab44b257,493.8809096145493
6e62c79c0eacb68d25bfe268e57a5c1a0f5f6402,433.8509014767951
de1775c30a3c0cb59489f59f4b79c11c5eff9e09,444.9920465731579
3b4b91a764a8cdb63b28c49be5596cce6c591ba8,443.17265440740186
45cc3fd14795aee372d6b11d3394e877c93c5b12,0.0
3f7db50e487aac041dc7a93dadc63c2b64f35f35,429.2671963521314
f6ac8e11a2f46730b6239c8fdac72c089b098a0c,441.203215851768
ccfcddbccae2f62337b49b9e6657ad5b6e9a599b,0.0
564ef83dedb5fc55f4d18dadc833a59be5b66b93,428.4694303398536
96edeba17eae6d08ffa866c3b1f80cf66ae98063,0.0
6106c098236d2c2ee810d14be2e63e768e4c88a0,0.0
6eb99d9fcf3725c82dd85000687fea5c87ba5603,525.7037160783115
40b19d0d687b11c151e2e52a1c45cdc228367248,454.88609192435155
306994c5a4709fc9524805e27a94b0af37b710d6,449.05885105050424
05f29cbe52e4638f8522b4cf7156451be52f820f,513.996137141109
fd07d9a0ce6516e599c6aa77812d11b2e9a74d88,508.6783665430345
70a2ee9298bd2f3c3285b6cc90acdec0a552af62,501.45980253124515
bc0b0b44722657fbad3a483b828ba04879250aa9,0.0
9218614600ba09670b1139f9d32ce74ed37039cc,423.2882172467502
8a2887db89c942c5db855014d17f83d72a42d1da,444.32362542417854
50fefecf2b22217f20e38de53a9d373f2e6fb479,465.24811992015543
806c930bc010bd0594fb1988bad5371989cbf48c,428.52020262133766
cad6cd0d6f3da18f67700ed1cc192a204e47a9b3,452.54138037932034
9341d194ee48dc4c7824ebfb75f75b3d46ec23ae,462.27338703781606
68714d974b0744f451c5ebc8fd4d8098f6eec52f,432.4356615642329
014ea6d95ae315c024af366feda8ad406bf24711,507.14762752185334
2ace1dee1b009246306a32a49ef67dc885559d05,528.0633139934895
47e8256128b8451f996f90e19fef736fc88f674d,649.4262512318063
5bd64029979188029b354f74a3615c3e3ae51773,502.6571512601188
614a6af307a7a6f7c34e7f84970a86b22158c831,438.4501843260975
00a378bf545a1e42fd1361502a8f03e9044e37b5,0.0
52e63792b8830a6145aa22af560859087b89ec3b,430.5155722449107
89a327243b1ccbf4bd9c83966951c9c3b334539a,462.98402059127136
15285211f7a3277dd7b19e1a649d953a40160ee9,0.0
b75727e7f8339da2534837df6a3b87cd893a3d64,427.2297185469665
6b1f9719f4ec4a7fe616add935a05001a7983f42,0.0
0eff15ac43d91b47031322ec09d1928648889074,0.0
6c998fe9d20676974cfbba5238729817364b81ff,432.3137824357
3f3b28575c4adf02995f473f9fc96af185ea0ba3,425.5776928733929
d38116748548c8418737030c6992ac5adba46824,0.0
265d92fad8f1fb1fa037020828dd8b4b90d8fb54,0.0
5a9807c656339abe3e250fa7a6da78a597db03c2,470.5060682316191
fbfbea6fd499c91e414273325f39473a8660d3cb,467.4196685790539
8f5c721a8efdf18ad7178a4c7543115f4fdfc4f2,434.93674303490815
e39ee7214eb0de339889086bbcc3fb9c27635e88,427.23993819764473
f2c02571ccffbc71ed989ca6e81ce0a866aca9e6,465.4233110764861
6a48260a4426d3440055e722abdf3904f72dbe71,429.94984718013734
6d4020e289006dd2b3882a9535f648cc7733654b,617.847883633317
6959680884f838fa666cef4dcaf6f38c68015a75,465.7856924277116
f10048cb12482c95e2bff728bb8b092c6de58185,461.1444196532723
d796f6502dc1f95c3ebc306980fcb0f7c8976d08,0.0
c38df26822878ec8aec4e990a7dce9fbe3b31c15,457.13972609313146
82918decf898ff34c3fb8f74dcc741d89f2e887a,436.5616630537412
0950ced524718e7354726002cce923bfd5768972,471.71130134367104
eb844fe5f340bd85246c14507ec44d11a5ad1b3a,464.6785325632533
915381e62e7a246910a872eb342807407e71317a,539.6559997410343
774ac976cedb112ac8fb15af96fda500a5f027c1,438.54490470616247
339c2ad1c2f8bb87c25560267bcdbd010cff4960,426.0567626144956
7aaf4058b49b53fab1e8d023936c86a532346dd5,453.6162476071811
a181c0c7546bc7c4907131706417c491da1a52cd,565.4474526002487
a3686e592fcfaebf248e5ca8da561a4d782628a4,594.7976921905841
b0f54de8605b95594f5079f8e93b398af2f52672,565.3218805330979
77573ac0beae4de1eecd7e4ee31cb7ac0e517a62,430.8656067040382
fc1f02a34be2f3228d7db83a4b426303e4ac55d9,439.1895160176105
907714f121753b20e7883aec3930d22aabd236cc,429.75042418523736
5a74fe1978357687517961c52b82afca941dce50,613.8135276293473
8a39871edda4a46bc8e6cb84577272e46a0fcbf0,0.0
2610ff8773cfa165eefd2ca5a29bcb5542d8c72a,458.26815955132486
186f0e871262e3c34f65f1e4e2ae5d56f6c88fa7,450.55619805981587
324635b44d011557eb21ee5b340fed5ab4b3b746,0.0
03d53fc3a9770da7b0844e78e47a52e798c04ce8,480.82994358812175
f41128cb1056d63399675c16c8286d7210150017,477.16224144809485
d2f05e8ae57d1364d32809b7d713e04fa63de853,432.09940206588124
b96efbc24ac4066ae3936c2ddafe78ed418871e9,429.2851497182069
f211201a052f4fb68ecfe589742e0f861a7d12c9,0.0
c17df484ad2be926ed982b4d3f0dd01fd9d14287,0.0
abae954c927448239a5e6436078f418a979b0aad,479.3429074038206
5b4829988c8d90c7c5245a0137eef128c18d8102,488.11063535510885
756688c3fedf01c54dea31e8409a94b7a3c04694,492.3601071450372
5c6d68c86391642fad3e57fca4ea7ebb43905d8c,431.51740589394564
5a47da2bdb9902b5e0c5170724a62e575943a2eb,0.0
ace6be51908a3fe879847f98f5174cea72a01cdf,434.64200137746786
e88db80e80a0b432135c243486ae3edf9d8b16db,486.40303675116587
1e4d591ebfc8481e37049c05039906688a8b207c,0.0
082c3d2ba280f6190e82793d850c788800c0e9ae,573.4973423201642
8524fd62bdb022c65d047b3ac586b5c17e34953f,534.023047434053
60a878ea3142bd01a53b2579de0d62b4bdc08a61,0.0
c26a3a389b250f62571cd7f3a79f77bc2a793ca2,0.0
3aaebc7226b6732c5d9da3b3bd0e5c070f51c364,0.0
373ca1fc5bf8337992bc0925826893086f53c894,0.0
3fe9446652f81c99b93ef1bf102f1022e5439fc8,485.91271868461996
5025f4cf3239ae289ea95d959d62ee58d03d11cc,0.0
14ce0c624edc795fae639018735ade1be0211e59,445.0808289171656
